time,open,high,low,close,Volume
2026-08-31T14:15:00+05:30,29484.75,29490.5,29482.75,29487,192
2026-08-31T14:18:00+05:30,29485.5,29494.25,29482.75,29493.25,188
2026-08-31T14:21:00+05:30,29492,29497,29488.25,29496,149
2026-08-31T14:24:00+05:30,29497.25,29498.5,29483.75,29483.75,180
2026-08-31T14:27:00+05:30,29483.75,29486.75,29480.25,29485,134
2026-08-31T14:30:00+05:30,29485.25,29489,29477.5,29479.25,162
2026-08-31T14:33:00+05:30,29477,29477,29470.75,29474.75,177
2026-08-31T14:36:00+05:30,29474.25,29490,29471.25,29485.75,264
2026-08-31T14:39:00+05:30,29485.5,29496.75,29483,29490.75,303
2026-08-31T14:42:00+05:30,29490,29500.75,29488.75,29492.5,272
2026-08-31T14:45:00+05:30,29492.25,29509.25,29492.25,29497,308
2026-08-31T14:48:00+05:30,29498,29509,29498,29505.25,236
2026-08-31T14:51:00+05:30,29505.5,29505.5,29490,29491,267
2026-08-31T14:54:00+05:30,29491.25,29499.75,29490.5,29494.25,70
2026-08-31T14:57:00+05:30,29494.5,29497.25,29490.75,29491.25,49
2026-08-31T15:00:00+05:30,29491.75,29492.5,29483,29485.25,218
2026-08-31T15:03:00+05:30,29483,29484,29480,29481.25,121
2026-08-31T15:06:00+05:30,29482,29483.75,29476.5,29477,133
2026-08-31T15:09:00+05:30,29476.75,29478.5,29467,29469,212
2026-08-31T15:12:00+05:30,29470.25,29473.25,29467.5,29468,113
2026-08-31T15:15:00+05:30,29468,29469.25,29458.25,29459.25,237
2026-08-31T15:18:00+05:30,29458.5,29461.25,29447.25,29453.25,403
2026-08-31T15:21:00+05:30,29451,29456,29448,29450.5,196
2026-08-31T15:24:00+05:30,29450.75,29454,29445.5,29447.5,130
2026-08-31T15:27:00+05:30,29448.25,29451,29446.75,29450.5,143
2026-08-31T15:30:00+05:30,29451.5,29453,29440.5,29443.5,432
2026-08-31T15:33:00+05:30,29442.25,29455.75,29440.5,29452.5,336
2026-08-31T15:36:00+05:30,29451.75,29460,29451,29454.75,220
2026-08-31T15:39:00+05:30,29455.5,29457.75,29447.5,29449.5,280
2026-08-31T15:42:00+05:30,29449.5,29460,29448,29458,293
2026-08-31T15:45:00+05:30,29457.25,29458.25,29445.75,29452.75,270
2026-08-31T15:48:00+05:30,29452,29463.25,29445.75,29462,273
2026-08-31T15:51:00+05:30,29463.25,29466.25,29456.5,29463.5,286
2026-08-31T15:54:00+05:30,29465,29467.75,29450,29460,208
2026-08-31T15:57:00+05:30,29460.25,29467.75,29459.25,29461,190
2026-08-31T16:00:00+05:30,29460.75,29461,29452.5,29456.75,132
2026-08-31T16:03:00+05:30,29456.75,29457.25,29450,29454.5,117
2026-08-31T16:06:00+05:30,29455,29459.25,29452,29455.25,49
2026-08-31T16:09:00+05:30,29456,29460.25,29453.5,29456.5,84
2026-08-31T16:12:00+05:30,29457,29457.75,29452.25,29455.25,95
2026-08-31T16:15:00+05:30,29454,29459,29450,29457,63
2026-08-31T16:18:00+05:30,29457.75,29459.5,29450.5,29450.5,88
2026-08-31T16:21:00+05:30,29453.25,29471.5,29452.5,29465.75,296
2026-08-31T16:24:00+05:30,29466,29466,29458.5,29465.25,122
2026-08-31T16:27:00+05:30,29464.25,29465,29456.75,29458.75,193
2026-08-31T16:30:00+05:30,29458.25,29463.5,29441.75,29448.75,621
2026-08-31T16:33:00+05:30,29447.75,29451,29436.75,29439.25,227
2026-08-31T16:36:00+05:30,29438.5,29460.25,29438.25,29455.5,286
2026-08-31T16:39:00+05:30,29457.25,29459.25,29452.75,29455.25,171
2026-08-31T16:42:00+05:30,29455.5,29458.5,29439,29439.5,172
2026-08-31T16:45:00+05:30,29439.25,29450,29435.5,29449.75,361
2026-08-31T16:48:00+05:30,29448.25,29461.5,29448,29457,288
2026-08-31T16:51:00+05:30,29456,29460.25,29446.75,29453.25,227
2026-08-31T16:54:00+05:30,29452.5,29464,29452,29462.25,211
2026-08-31T16:57:00+05:30,29461.5,29471,29460.5,29465,265
2026-08-31T17:00:00+05:30,29465.5,29466.75,29447.5,29448.25,341
2026-08-31T17:03:00+05:30,29447.25,29447.75,29437.5,29439.75,400
2026-08-31T17:06:00+05:30,29439,29440.25,29434,29436.5,188
2026-08-31T17:09:00+05:30,29437,29459.75,29434.25,29443,341
2026-08-31T17:12:00+05:30,29442,29442,29432.75,29433.5,344
2026-08-31T17:15:00+05:30,29434,29440,29425.75,29428.25,405
2026-08-31T17:18:00+05:30,29428.25,29436,29426.25,29429.5,277
2026-08-31T17:21:00+05:30,29429.25,29439.75,29425.25,29427.75,216
2026-08-31T17:24:00+05:30,29428.5,29435.25,29427.25,29431,168
2026-08-31T17:27:00+05:30,29430.5,29432.5,29427.75,29429.75,95
2026-08-31T17:30:00+05:30,29429.75,29443.5,29427.75,29438.75,502
2026-08-31T17:33:00+05:30,29440.25,29451,29435,29450.75,299
2026-08-31T17:36:00+05:30,29449,29466,29445.75,29464,407
2026-08-31T17:39:00+05:30,29464,29470,29398.5,29439.25,1696
2026-08-31T17:42:00+05:30,29438,29456.25,29435.75,29449.75,293
2026-08-31T17:45:00+05:30,29449.75,29464.25,29449.75,29464,278
2026-08-31T17:48:00+05:30,29464.25,29486,29461,29467.5,568
2026-08-31T17:51:00+05:30,29468.5,29468.5,29438.75,29442,433
2026-08-31T17:54:00+05:30,29441,29445.25,29397,29418.25,1511
2026-08-31T17:57:00+05:30,29417.5,29427.75,29415,29415.75,518
2026-08-31T18:00:00+05:30,29415.75,29421.75,29403.25,29417.75,697
2026-08-31T18:03:00+05:30,29417,29435.75,29414.75,29434,447
2026-08-31T18:06:00+05:30,29433.75,29442.25,29407.25,29409.5,971
2026-08-31T18:09:00+05:30,29409,29411,29393.25,29396.25,819
2026-08-31T18:12:00+05:30,29396.5,29401.5,29389.75,29399.25,696
2026-08-31T18:15:00+05:30,29398.5,29407.5,29395.5,29397.75,442
2026-08-31T18:18:00+05:30,29396.75,29401,29390.75,29400.5,436
2026-08-31T18:21:00+05:30,29400,29404,29390.5,29391,418
2026-08-31T18:24:00+05:30,29390.75,29393.25,29380,29387.5,787
2026-08-31T18:27:00+05:30,29387.5,29393.5,29383.25,29389,526
2026-08-31T18:30:00+05:30,29389.5,29398,29377.5,29394.75,1206
2026-08-31T18:33:00+05:30,29395,29397.5,29386,29391.5,658
2026-08-31T18:36:00+05:30,29391.25,29394,29384.5,29391.5,559
2026-08-31T18:39:00+05:30,29391.5,29400.25,29390.75,29392.75,476
2026-08-31T18:42:00+05:30,29392.75,29411.25,29392.5,29408.5,674
2026-08-31T18:45:00+05:30,29409.5,29423,29408.25,29419.75,644
2026-08-31T18:48:00+05:30,29420.25,29422.5,29414.5,29417,549
2026-08-31T18:51:00+05:30,29416.25,29425,29415,29419.25,454
2026-08-31T18:54:00+05:30,29419.75,29422.25,29411,29413,1128
2026-08-31T18:57:00+05:30,29413.75,29445.25,29412,29438.5,2288
2026-08-31T19:00:00+05:30,29437.75,29516.75,29417.5,29467.75,11534
2026-08-31T19:03:00+05:30,29467.75,29478.5,29408,29409.25,7847
2026-08-31T19:06:00+05:30,29410.25,29438.5,29392.75,29392.75,7601
2026-08-31T19:09:00+05:30,29392.5,29433,29390.25,29411.25,6259
2026-08-31T19:12:00+05:30,29410.75,29442.25,29400.5,29407.75,5604
2026-08-31T19:15:00+05:30,29408,29475.5,29387.75,29470,8089
2026-08-31T19:18:00+05:30,29469,29474.5,29420.5,29428.25,5562
2026-08-31T19:21:00+05:30,29428.5,29464.75,29412.75,29462,6006
2026-08-31T19:24:00+05:30,29461.75,29479,29445.25,29451.75,4354
2026-08-31T19:27:00+05:30,29450.75,29458.75,29431.25,29438.75,3586
2026-08-31T19:30:00+05:30,29439.25,29447.75,29400.75,29402.25,4087
2026-08-31T19:33:00+05:30,29402,29423.5,29394.5,29415.5,3941
2026-08-31T19:36:00+05:30,29415,29419,29376.75,29396.75,4694
2026-08-31T19:39:00+05:30,29397.75,29405.5,29373.25,29388.5,3904
2026-08-31T19:42:00+05:30,29387.5,29399.25,29371,29394.5,2886
2026-08-31T19:45:00+05:30,29393.25,29419.75,29381.25,29414.75,4162
2026-08-31T19:48:00+05:30,29415.75,29431.5,29402.25,29413,3366
2026-08-31T19:51:00+05:30,29412.5,29425.25,29378,29386.75,3708
2026-08-31T19:54:00+05:30,29386.75,29387.5,29355.75,29358.5,3507
2026-08-31T19:57:00+05:30,29358.75,29386.75,29355,29376.25,2992
2026-08-31T20:00:00+05:30,29374.25,29385,29364.5,29378,2646
2026-08-31T20:03:00+05:30,29376.75,29404.5,29369.25,29401.75,2563
2026-08-31T20:06:00+05:30,29402,29429.5,29401.25,29407.5,3476
2026-08-31T20:09:00+05:30,29407.25,29424.5,29400.5,29416.75,2194
2026-08-31T20:12:00+05:30,29417,29434.75,29416,29425.25,3514
2026-08-31T20:15:00+05:30,29425.25,29428.25,29399.25,29410.75,2627
2026-08-31T20:18:00+05:30,29411,29417.5,29384.25,29401,2496
2026-08-31T20:21:00+05:30,29401,29406,29385.25,29389.25,1637
2026-08-31T20:24:00+05:30,29389.5,29434,29388.5,29425.5,2855
2026-08-31T20:27:00+05:30,29426.5,29444.25,29407,29416,3754
2026-08-31T20:30:00+05:30,29415.25,29442.5,29400,29404,4272
2026-08-31T20:33:00+05:30,29403.75,29423.25,29395.5,29421.5,2426
2026-08-31T20:36:00+05:30,29421.5,29436.25,29403,29410,2793
2026-08-31T20:39:00+05:30,29408.75,29425,29404.75,29407.5,1829
2026-08-31T20:42:00+05:30,29408,29431,29405.75,29417.25,1948
2026-08-31T20:45:00+05:30,29416.75,29427.75,29399.25,29401.5,1984
2026-08-31T20:48:00+05:30,29401.75,29422.5,29396.5,29421.25,2304
2026-08-31T20:51:00+05:30,29421,29442.5,29418,29425.75,2644
2026-08-31T20:54:00+05:30,29426.25,29445.75,29420.75,29428,2448
2026-08-31T20:57:00+05:30,29427.75,29440,29415.75,29421,2054
2026-08-31T21:00:00+05:30,29420.5,29424.75,29386.25,29395.25,3343
2026-08-31T21:03:00+05:30,29395.25,29402.75,29389.25,29395.75,1966
2026-08-31T21:06:00+05:30,29395.75,29404.5,29388.25,29392,1650
2026-08-31T21:09:00+05:30,29392.25,29398.5,29383,29392.5,1599
2026-08-31T21:12:00+05:30,29392.25,29409.5,29386.25,29408.5,1960
2026-08-31T21:15:00+05:30,29408.25,29418.5,29395.25,29402.25,2140
2026-08-31T21:18:00+05:30,29402.25,29426.75,29401.5,29425.75,1768
2026-08-31T21:21:00+05:30,29425.75,29432.75,29419.5,29422.25,1939
2026-08-31T21:24:00+05:30,29422.5,29424.5,29397,29398.5,2346
2026-08-31T21:27:00+05:30,29398.5,29404,29384.5,29388.75,2128
2026-08-31T21:30:00+05:30,29389.25,29390.5,29369,29374.5,2837
2026-08-31T21:33:00+05:30,29374.5,29378.5,29365,29368.25,1721
2026-08-31T21:36:00+05:30,29367.75,29376.5,29362.5,29370,1852
2026-08-31T21:39:00+05:30,29369.5,29408,29368.5,29406.5,3005
2026-08-31T21:42:00+05:30,29406,29412.75,29393.75,29407.25,1860
2026-08-31T21:45:00+05:30,29407.75,29410.75,29381.5,29389.75,1985
2026-08-31T21:48:00+05:30,29390.25,29406.25,29385,29404,1668
2026-08-31T21:51:00+05:30,29404,29407.25,29389.75,29392.5,1279
2026-08-31T21:54:00+05:30,29392.5,29414,29391.5,29413.75,1579
2026-08-31T21:57:00+05:30,29413.25,29426.5,29410.75,29425,1895
2026-08-31T22:00:00+05:30,29425,29426.75,29408,29413.75,2776
2026-08-31T22:03:00+05:30,29413.5,29426.25,29412.5,29419.5,1145
2026-08-31T22:06:00+05:30,29419,29424,29404.25,29404.75,1194
2026-08-31T22:09:00+05:30,29404.75,29423.75,29394.25,29423.25,1878
2026-08-31T22:12:00+05:30,29423.75,29430.75,29412.5,29413.5,1806
2026-08-31T22:15:00+05:30,29413.25,29418.5,29409.5,29413.5,850
2026-08-31T22:18:00+05:30,29413.25,29433.75,29412,29432,1600
2026-08-31T22:21:00+05:30,29431.75,29439.75,29428.5,29433.25,1592
2026-08-31T22:24:00+05:30,29433.25,29439.25,29428.25,29437,1048
2026-08-31T22:27:00+05:30,29436.5,29443.25,29431.25,29440.5,1367
2026-08-31T22:30:00+05:30,29440,29441,29426.5,29434.75,1299
2026-08-31T22:33:00+05:30,29434.75,29438.25,29423,29428,1070
2026-08-31T22:36:00+05:30,29428,29430.5,29417.75,29420,1010
2026-08-31T22:39:00+05:30,29419.75,29423.75,29415.25,29420,881
2026-08-31T22:42:00+05:30,29419.75,29427,29417.25,29423.5,1020
2026-08-31T22:45:00+05:30,29423.75,29434,29416,29421.75,1222
2026-08-31T22:48:00+05:30,29422.5,29423.75,29411.25,29417.75,1273
2026-08-31T22:51:00+05:30,29416.75,29425.5,29414.5,29424.25,742
2026-08-31T22:54:00+05:30,29424,29424,29401.25,29401.25,1215
2026-08-31T22:57:00+05:30,29401.25,29404.75,29393.25,29396.75,1178
2026-08-31T23:00:00+05:30,29396.75,29401.75,29389.25,29400.75,1775
2026-08-31T23:03:00+05:30,29401.25,29405,29388,29397.25,1455
2026-08-31T23:06:00+05:30,29397.5,29412.5,29394,29406,1457
2026-08-31T23:09:00+05:30,29407,29432.5,29405.5,29432.5,1710
2026-08-31T23:12:00+05:30,29432,29439.75,29422.25,29439.5,1550
2026-08-31T23:15:00+05:30,29439.75,29443.75,29430.75,29439.25,1572
2026-08-31T23:18:00+05:30,29439.75,29456.5,29436,29450.5,1882
2026-08-31T23:21:00+05:30,29450.25,29457.5,29448.25,29452.75,1196
2026-08-31T23:24:00+05:30,29453,29456.25,29444.5,29446.75,1080
2026-08-31T23:27:00+05:30,29446.5,29447.75,29432.5,29442,1447
2026-08-31T23:30:00+05:30,29442,29446.75,29422.25,29441.75,2771
2026-08-31T23:33:00+05:30,29441.75,29453.75,29440.75,29444,1187
2026-08-31T23:36:00+05:30,29444,29456.75,29443.25,29454.75,1085
2026-08-31T23:39:00+05:30,29454.75,29458.75,29444.75,29447.75,1121
2026-08-31T23:42:00+05:30,29447.5,29450.75,29442.25,29446.75,797
2026-08-31T23:45:00+05:30,29446.75,29457.75,29444.75,29451,974
2026-08-31T23:48:00+05:30,29450.5,29464.25,29448.25,29456.75,997
2026-08-31T23:51:00+05:30,29456.5,29456.5,29444.5,29455.25,1070
2026-08-31T23:54:00+05:30,29455.25,29460.25,29437.75,29441.5,1458
2026-08-31T23:57:00+05:30,29442.25,29448.5,29437.25,29438.25,957
2026-09-01T00:00:00+05:30,29438,29443.25,29431,29436.5,1351
2026-09-01T00:03:00+05:30,29436.5,29436.5,29409.75,29411.5,1885
2026-09-01T00:06:00+05:30,29411.5,29415.75,29391.5,29394,2143
2026-09-01T00:09:00+05:30,29394,29404,29390,29390.75,2030
2026-09-01T00:12:00+05:30,29390.75,29402.75,29382.5,29399,1977
2026-09-01T00:15:00+05:30,29399.75,29401.75,29391.25,29394.5,1167
2026-09-01T00:18:00+05:30,29394.25,29406,29390.5,29401.25,1582
2026-09-01T00:21:00+05:30,29401,29415,29396,29410.25,1330
2026-09-01T00:24:00+05:30,29410.5,29414.5,29400.25,29409.25,1032
2026-09-01T00:27:00+05:30,29409.5,29420.25,29403.5,29403.75,1476
2026-09-01T00:30:00+05:30,29404.5,29425.5,29404.5,29415.75,1776
2026-09-01T00:33:00+05:30,29416,29419.25,29408.5,29410.75,849
2026-09-01T00:36:00+05:30,29410.75,29421.75,29403.5,29421.25,1132
2026-09-01T00:39:00+05:30,29421.5,29428.25,29418.25,29421.75,1336
2026-09-01T00:42:00+05:30,29421.75,29429.75,29414.75,29425.5,1261
2026-09-01T00:45:00+05:30,29425.5,29428.75,29419.25,29423.25,1028
2026-09-01T00:48:00+05:30,29423.25,29426,29417.25,29423,899
2026-09-01T00:51:00+05:30,29423,29441.75,29419,29432.25,1920
2026-09-01T00:54:00+05:30,29432.75,29438.75,29427.75,29436,1172
2026-09-01T00:57:00+05:30,29436.5,29453.5,29435.5,29448.25,2033
2026-09-01T01:00:00+05:30,29447.75,29449.5,29432,29435.25,1673
2026-09-01T01:03:00+05:30,29435.25,29449.25,29430.5,29448.25,1356
2026-09-01T01:06:00+05:30,29448.25,29456.5,29445.25,29450,1200
2026-09-01T01:09:00+05:30,29450,29457.5,29447.25,29456.75,1464
2026-09-01T01:12:00+05:30,29456.75,29483.25,29456,29477,3768
2026-09-01T01:15:00+05:30,29476.75,29485.75,29461,29463.75,2569
2026-09-01T01:18:00+05:30,29464,29528.25,29458.5,29513.5,6227
2026-09-01T01:21:00+05:30,29514.75,29534.5,29505.75,29519,4501
2026-09-01T01:24:00+05:30,29519.25,29526,29501.75,29515.5,4940
2026-09-01T01:27:00+05:30,29515.25,29538.25,29498,29506.5,16463
2026-09-01T01:30:00+05:30,29506.25,29526.25,29503.75,29521.5,4657
2026-09-01T01:33:00+05:30,29521.75,29527.5,29515.75,29519.5,922
2026-09-01T01:36:00+05:30,29519.25,29527.25,29514,29525.25,872
2026-09-01T01:39:00+05:30,29525,29525.5,29516,29520.75,519
2026-09-01T01:42:00+05:30,29520.75,29521.75,29508,29511.5,817
2026-09-01T01:45:00+05:30,29511.5,29515.5,29509,29513,427
2026-09-01T01:48:00+05:30,29513.75,29515,29507,29508,257
2026-09-01T01:51:00+05:30,29508,29511.5,29507.5,29508.5,240
2026-09-01T01:54:00+05:30,29508.75,29516.75,29508,29515,287
2026-09-01T01:57:00+05:30,29515.5,29515.5,29512.25,29513.75,185
2026-09-01T02:00:00+05:30,29513,29514.75,29510,29513.75,189
2026-09-01T02:03:00+05:30,29512.75,29516,29511.25,29516,182
2026-09-01T02:06:00+05:30,29516.5,29517.5,29513.25,29517.25,146
2026-09-01T02:09:00+05:30,29516.75,29518.5,29515.5,29518.5,145
2026-09-01T02:12:00+05:30,29518.75,29520.5,29515.75,29516.75,310
2026-09-01T02:15:00+05:30,29516.75,29517.75,29511.75,29512.25,203
2026-09-01T02:18:00+05:30,29512,29514,29507,29510.75,201
2026-09-01T02:21:00+05:30,29511,29517.5,29509,29516.75,227
2026-09-01T02:24:00+05:30,29516.5,29518.75,29514,29515.75,260
2026-09-01T02:27:00+05:30,29515.75,29521.25,29513.75,29521,239
2026-09-01T03:30:00+05:30,29518.25,29522.5,29502,29506.25,611
2026-09-01T03:33:00+05:30,29505.5,29513.25,29501.5,29509,247
2026-09-01T03:36:00+05:30,29509.25,29509.25,29501.25,29506,157
2026-09-01T03:39:00+05:30,29505.5,29510.75,29503,29505.75,215
2026-09-01T03:42:00+05:30,29507.5,29509.75,29503,29507.75,100
2026-09-01T03:45:00+05:30,29507,29508.5,29498.5,29502.5,154
2026-09-01T03:48:00+05:30,29501.5,29503.25,29498.75,29502,77
2026-09-01T03:51:00+05:30,29502.5,29503,29500.25,29500.5,40
2026-09-01T03:54:00+05:30,29500.25,29505.75,29500,29502,66
2026-09-01T03:57:00+05:30,29502.5,29505,29500.75,29501.75,73
2026-09-01T04:00:00+05:30,29502.5,29505,29501.75,29503.75,85
2026-09-01T04:03:00+05:30,29504.75,29506.5,29502.5,29503.5,110
2026-09-01T04:06:00+05:30,29503.5,29508.25,29503.25,29503.25,88
2026-09-01T04:09:00+05:30,29503,29506.25,29503,29504.5,35
2026-09-01T04:12:00+05:30,29504,29506,29503.25,29505,32
2026-09-01T04:15:00+05:30,29505,29506.75,29500.75,29501,117
2026-09-01T04:18:00+05:30,29501.25,29501.25,29492,29495,254
2026-09-01T04:21:00+05:30,29495.5,29495.75,29491,29491.75,139
2026-09-01T04:24:00+05:30,29491.75,29497,29491.75,29495.75,87
2026-09-01T04:27:00+05:30,29495.5,29496.75,29493.5,29493.5,94
2026-09-01T04:30:00+05:30,29493.25,29505,29490.25,29490.25,254
2026-09-01T04:33:00+05:30,29490.75,29496.75,29490,29494,117
2026-09-01T04:36:00+05:30,29493.5,29499.5,29492,29493.25,103
2026-09-01T04:39:00+05:30,29492.75,29497.25,29491,29494.5,174
2026-09-01T04:42:00+05:30,29495.25,29498.75,29494,29496,91
2026-09-01T04:45:00+05:30,29495.75,29497.5,29490,29494.25,67
2026-09-01T04:48:00+05:30,29494.25,29495.75,29488.25,29488.75,77
2026-09-01T04:51:00+05:30,29489,29491.5,29486,29488.25,156
2026-09-01T04:54:00+05:30,29488,29496.25,29487,29495.5,107
2026-09-01T04:57:00+05:30,29495,29499.5,29494,29497,120
2026-09-01T05:00:00+05:30,29495.5,29509.75,29494.5,29504.75,346
2026-09-01T05:03:00+05:30,29505.25,29514.25,29503.5,29513,287
2026-09-01T05:06:00+05:30,29513.5,29515,29498.5,29498.5,208
2026-09-01T05:09:00+05:30,29499,29508.5,29493.5,29505.75,300
2026-09-01T05:12:00+05:30,29506.25,29512.25,29501.75,29510.25,154
2026-09-01T05:15:00+05:30,29509.75,29519.5,29501.5,29503.5,353
2026-09-01T05:18:00+05:30,29505.25,29511,29503,29506.5,123
2026-09-01T05:21:00+05:30,29507.5,29511,29505,29508.75,70
2026-09-01T05:24:00+05:30,29508,29508.75,29499,29501,176
2026-09-01T05:27:00+05:30,29501.5,29503.5,29496.5,29501.25,174
2026-09-01T05:30:00+05:30,29503.25,29516.25,29480.5,29493,967
2026-09-01T05:33:00+05:30,29492.75,29518.75,29487.25,29510.25,601
2026-09-01T05:36:00+05:30,29509.75,29517,29497.75,29516.25,375
2026-09-01T05:39:00+05:30,29516.25,29521.75,29505.25,29507.5,396
2026-09-01T05:42:00+05:30,29507.75,29509.25,29486.75,29489.25,355
2026-09-01T05:45:00+05:30,29489,29508.25,29478.25,29496.25,772
2026-09-01T05:48:00+05:30,29497.5,29516.25,29496.75,29515,374
2026-09-01T05:51:00+05:30,29515.5,29518.75,29505.5,29510.5,298
2026-09-01T05:54:00+05:30,29509.5,29511.75,29500.75,29511.75,330
2026-09-01T05:57:00+05:30,29511.75,29514.5,29495.75,29501,366
2026-09-01T06:00:00+05:30,29501,29520.5,29488.25,29489,559
2026-09-01T06:03:00+05:30,29489.25,29494.25,29484.25,29488.25,376
2026-09-01T06:06:00+05:30,29488.75,29493,29486.25,29487.5,144
2026-09-01T06:09:00+05:30,29488.5,29504.25,29485.75,29499,313
2026-09-01T06:12:00+05:30,29500,29507.75,29497.25,29501.75,313
2026-09-01T06:15:00+05:30,29503.5,29505.5,29492.5,29500.75,270
2026-09-01T06:18:00+05:30,29501.75,29508.5,29495,29496.5,182
2026-09-01T06:21:00+05:30,29498,29502,29494.25,29502,157
2026-09-01T06:24:00+05:30,29501,29502.25,29491.75,29497.25,105
2026-09-01T06:27:00+05:30,29496,29508,29494.25,29506,156
2026-09-01T06:30:00+05:30,29506,29514.25,29501.5,29507.5,541
2026-09-01T06:33:00+05:30,29509.25,29512.75,29506.75,29510.25,113
2026-09-01T06:36:00+05:30,29509.75,29512.75,29491.5,29505.25,429
2026-09-01T06:39:00+05:30,29506.25,29513.25,29500,29501,192
2026-09-01T06:42:00+05:30,29502.25,29514,29498.75,29512.25,273
2026-09-01T06:45:00+05:30,29512,29515.5,29508,29512.75,230
2026-09-01T06:48:00+05:30,29511.75,29516.25,29508.5,29508.5,165
2026-09-01T06:51:00+05:30,29509.75,29512.25,29504,29510.25,185
2026-09-01T06:54:00+05:30,29510.25,29512,29477,29484.5,919
2026-09-01T06:57:00+05:30,29484.75,29488.25,29479.75,29484,360
2026-09-01T07:00:00+05:30,29483,29490,29475,29486.75,429
2026-09-01T07:03:00+05:30,29487,29508.25,29481.75,29508,576
2026-09-01T07:06:00+05:30,29506.25,29515.5,29491.75,29497.75,727
2026-09-01T07:09:00+05:30,29497.75,29504.5,29494.75,29496,162
2026-09-01T07:12:00+05:30,29496.5,29508.5,29495.5,29508.25,234
2026-09-01T07:15:00+05:30,29508.75,29511,29502.5,29507.5,327
2026-09-01T07:18:00+05:30,29506,29507,29502,29505.5,100
2026-09-01T07:21:00+05:30,29505.25,29506.5,29501.25,29501.25,110
2026-09-01T07:24:00+05:30,29501.5,29503.75,29490.5,29499.75,224
2026-09-01T07:27:00+05:30,29498.5,29505,29496,29499.75,186
2026-09-01T07:30:00+05:30,29498,29502.75,29493,29494,131
2026-09-01T07:33:00+05:30,29492.75,29500.75,29487.5,29488.75,246
2026-09-01T07:36:00+05:30,29487.75,29492,29483,29486.75,321
2026-09-01T07:39:00+05:30,29486.25,29488.25,29476.75,29478.75,371
2026-09-01T07:42:00+05:30,29478.5,29482.5,29475,29481,208
2026-09-01T07:45:00+05:30,29480.5,29485,29476.5,29480,182
2026-09-01T07:48:00+05:30,29480.75,29486.5,29478,29483,166
2026-09-01T07:51:00+05:30,29481.75,29482.25,29473,29475,203
2026-09-01T07:54:00+05:30,29474.25,29479.5,29461,29463,481
2026-09-01T07:57:00+05:30,29461.5,29463.75,29452.75,29459.75,493
2026-09-01T08:00:00+05:30,29460,29472.5,29459,29467.75,502
2026-09-01T08:03:00+05:30,29465.75,29469.5,29448.5,29451.25,320
2026-09-01T08:06:00+05:30,29452,29454.25,29444.75,29447.5,377
2026-09-01T08:09:00+05:30,29448.5,29448.5,29437.5,29442,412
2026-09-01T08:12:00+05:30,29441,29442,29434.75,29439,285
2026-09-01T08:15:00+05:30,29438.75,29452.25,29436.25,29448.75,379
2026-09-01T08:18:00+05:30,29447.75,29454.5,29447.75,29451.75,269
2026-09-01T08:21:00+05:30,29451.75,29458.25,29450,29454.75,195
2026-09-01T08:24:00+05:30,29455.75,29471.25,29454.25,29469.75,299
2026-09-01T08:27:00+05:30,29469.75,29493.25,29469.75,29492,838
2026-09-01T08:30:00+05:30,29491.5,29493.75,29476.75,29482.25,550
2026-09-01T08:33:00+05:30,29481.5,29481.5,29471.25,29476.5,273
2026-09-01T08:36:00+05:30,29477,29478.75,29468,29470.25,174
2026-09-01T08:39:00+05:30,29470.75,29478,29468.5,29471.75,174
2026-09-01T08:42:00+05:30,29471.5,29475.5,29467.5,29471.5,145
2026-09-01T08:45:00+05:30,29471.5,29476.5,29466.75,29470.25,94
2026-09-01T08:48:00+05:30,29471,29476,29468,29469.5,81
2026-09-01T08:51:00+05:30,29466.75,29472,29464.75,29468.25,163
2026-09-01T08:54:00+05:30,29468,29470.75,29459.25,29463,334
2026-09-01T08:57:00+05:30,29464.25,29474,29463,29464.25,250
2026-09-01T09:00:00+05:30,29465.5,29475,29461.25,29471.25,157
2026-09-01T09:03:00+05:30,29471.5,29473.25,29466.5,29472.5,83
2026-09-01T09:06:00+05:30,29471,29481.5,29470.25,29476.25,158
2026-09-01T09:09:00+05:30,29476.25,29483.25,29473.75,29480.25,245
2026-09-01T09:12:00+05:30,29479.75,29483.25,29477.25,29477.75,127
2026-09-01T09:15:00+05:30,29477,29484.5,29474.75,29481.25,142
2026-09-01T09:18:00+05:30,29481,29488.5,29480,29483.75,224
2026-09-01T09:21:00+05:30,29483.25,29486.75,29480,29484,71
2026-09-01T09:24:00+05:30,29483.5,29483.75,29479.75,29482,90
2026-09-01T09:27:00+05:30,29481,29485.75,29479.25,29485.75,83
2026-09-01T09:30:00+05:30,29487.25,29497.25,29482.75,29493.5,342
2026-09-01T09:33:00+05:30,29493,29494.5,29485,29487,136
2026-09-01T09:36:00+05:30,29486.5,29489.25,29483.5,29487.25,90
2026-09-01T09:39:00+05:30,29485,29490.75,29481,29490.75,127
2026-09-01T09:42:00+05:30,29486.25,29492.75,29484.25,29489,97
2026-09-01T09:45:00+05:30,29488.25,29499,29487.5,29497.25,204
2026-09-01T09:48:00+05:30,29497,29498.25,29493.75,29494.5,83
2026-09-01T09:51:00+05:30,29495.75,29500.5,29492.75,29494.75,177
2026-09-01T09:54:00+05:30,29495.75,29501.5,29495.75,29500,240
2026-09-01T09:57:00+05:30,29500.5,29500.75,29485.5,29492.75,381
